S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
4504	8759.353585095661	7.245240555259	8759.353585095661	8766.598825650921
4505	8761.744671875043	5.359004089310	8761.744671875043	8767.103675964354
4506	8765.087123231382	15.860042637615	8765.087123231382	8780.947165868996
4507	8766.547631124013	18.345078302708	8766.547631124013	8784.892709426720
4508	8767.550681350183	3.954060850178	8767.550681350183	8771.504742200361
4509	8770.559626010008	8.250883725589	8770.559626010008	8778.810509735596
4510	8774.112614145375	10.725077133963	8774.112614145375	8784.837691279339
4511	8774.573862896947	18.261351420200	8774.573862896947	8792.835214317147
4512	8777.425426943360	2.934903432119	8777.425426943360	8780.360330375479
4513	8778.269826178979	1.742543092809	8778.269826178979	8780.012369271788
4514	8778.461559515681	9.419444045713	8778.461559515681	8787.881003561393
4515	8780.814146156938	3.284921372442	8780.814146156938	8784.099067529380
4516	8781.497293068127	10.184511498168	8781.497293068127	8791.681804566295
4517	8784.913128566255	1.189545496455	8784.913128566255	8786.102674062711
4518	8784.965301707323	10.332025905294	8784.965301707323	8795.297327612618
4519	8789.598184640352	17.601919269004	8789.598184640352	8807.200103909356
4520	8789.995437452239	8.622105199202	8789.995437452239	8798.617542651440
4521	8794.537484492615	1.149579508300	8794.537484492615	8795.687064000915
4522	8797.931063860255	12.114869255160	8797.931063860255	8810.045933115414
4523	8798.096150685820	15.988668237808	8798.096150685820	8814.084818923628
4524	8798.697090989370	3.715212866997	8798.697090989370	8802.412303856367
4525	8802.235098878486	18.284308062999	8802.235098878486	8820.519406941485
4526	8803.082096038792	19.326267680771	8803.082096038792	8822.408363719564
4527	8803.483411064768	18.006378618072	8803.483411064768	8821.489789682841
4528	8808.908207549206	10.002119434533	8808.908207549206	8818.910326983740
4529	8809.044435976752	19.524288975878	8809.044435976752	8828.568724952629
4530	8809.217896495229	5.608898592931	8809.217896495229	8814.826795088160
4531	8813.920993506468	12.923937503679	8813.920993506468	8826.844931010148
4532	8814.561489567843	6.252823405551	8814.561489567843	8820.814312973394
4533	8815.461729265184	14.304174228713	8815.461729265184	8829.765903493897
4534	8815.990640680564	14.987337458873	8815.990640680564	8830.977978139437
4535	8817.100875301479	12.162115762551	8817.100875301479	8829.262991064032
4536	8821.071479951466	13.867016838336	8821.071479951466	8834.938496789802
4537	8822.108683567800	7.091590486044	8822.108683567800	8829.200274053843
4538	8824.785944423747	10.806353081859	8824.785944423747	8835.592297505606
4539	8829.209837845698	1.050816189987	8829.209837845698	8830.260654035685
4540	8830.043810936755	6.319810669552	8830.043810936755	8836.363621606308
4541	8830.227219401360	6.961855940969	8830.227219401360	8837.189075342329
4542	8833.044050367012	14.880783727337	8833.044050367012	8847.924834094349
4543	8836.176285724672	6.907249445518	8836.176285724672	8843.083535170190
4544	8839.351997464682	3.717156261074	8839.351997464682	8843.069153725757
4545	8841.856430597663	3.304466633268	8841.856430597663	8845.160897230931
4546	8843.762434252181	8.240748760868	8843.762434252181	8852.003183013050
4547	8844.340831693225	3.119464936256	8844.340831693225	8847.460296629482
4548	8845.179281079418	8.341887145928	8845.179281079418	8853.521168225347
4549	8845.596356351336	9.078421477265	8845.596356351336	8854.674777828601
4550	8849.794163468161	8.329732644991	8849.794163468161	8858.123896113151
4551	8858.532802142719	5.938667254028	8858.532802142719	8864.471469396747
4552	8864.062461880718	12.552232519515	8864.062461880718	8876.614694400232
4553	8865.150055438691	7.178635567976	8865.150055438691	8872.328691006667
4554	8869.322809168685	14.110516455076	8869.322809168685	8883.433325623761
4555	8871.553110469818	15.880151550230	8871.553110469818	8887.433262020048
4556	8871.613993385958	5.564576002101	8871.613993385958	8877.178569388059
4557	8876.281159344482	5.076405457257	8876.281159344482	8881.357564801739
4558	8876.340411635467	6.810242041391	8876.340411635467	8883.150653676857
4559	8877.627391101794	4.328262882460	8877.627391101794	8881.955653984254
4560	8879.229700439237	16.415193324171	8879.229700439237	8895.644893763407
4561	8881.661390115652	16.853453165318	8881.661390115652	8898.514843280969
4562	8884.957560449198	1.861133652675	8884.957560449198	8886.818694101872
4563	8885.068706256523	17.149514260306	8885.068706256523	8902.218220516828
4564	8886.748579261846	15.396557266543	8886.748579261846	8902.145136528390
4565	8889.329424216136	11.532245403404	8889.329424216136	8900.861669619539
4566	8893.212418818177	6.468472968539	8893.212418818177	8899.680891786717
4567	8893.623373460203	4.923039386013	8893.623373460203	8898.546412846215
4568	8893.843390272899	8.501170388656	8893.843390272899	8902.344560661555
4569	8895.106865736980	1.379291080581	8895.106865736980	8896.486156817560
4570	8900.041180987217	17.331126711951	8900.041180987217	8917.372307699168
4571	8900.479661944868	2.042013950665	8900.479661944868	8902.521675895534
4572	8905.089360712895	18.101450113161	8905.089360712895	8923.190810826056
4573	8907.712547307226	2.341062434642	8907.712547307226	8910.053609741868
4574	8910.873485152606	16.102074310697	8910.873485152606	8926.975559463302
4575	8913.680333931876	13.439090465866	8913.680333931876	8927.119424397741
4576	8914.681517004885	11.302054841678	8914.681517004885	8925.983571846562
4577	8916.111970328142	16.173209719906	8916.111970328142	8932.285180048048
4578	8917.175605039423	9.265461723909	8917.175605039423	8926.441066763333
4579	8918.041592927280	1.366209292955	8918.041592927280	8919.407802220236
4580	8921.334441621506	18.550659700088	8921.334441621506	8939.885101321594
4581	8922.446077563422	7.388308901986	8922.446077563422	8929.834386465407
4582	8925.552823271195	8.369367344943	8925.552823271195	8933.922190616138
4583	8926.775211101007	3.039838147834	8926.775211101007	8929.815049248840
4584	8927.265325215076	2.413023241988	8927.265325215076	8929.678348457064
4585	8931.387387868514	17.482224568484	8931.387387868514	8948.869612436996
4586	8931.524154063771	18.678571859225	8931.524154063771	8950.202725922996
4587	8931.685862060387	1.639852659143	8931.685862060387	8933.325714719531
4588	8932.057250603046	4.642657918223	8932.057250603046	8936.699908521270
4589	8936.579010739410	1.691714118091	8936.579010739410	8938.270724857501
4590	8936.606063167437	7.650240419735	8936.606063167437	8944.256303587172
4591	8937.345019196315	12.261999854940	8937.345019196315	8949.607019051255
4592	8937.573090678025	4.423348197445	8937.573090678025	8941.996438875469
4593	8939.449515104498	10.115483755765	8939.449515104498	8949.564998860264
4594	8940.421129126982	1.757933528515	8940.421129126982	8942.179062655498
4595	8941.811281301398	16.350828920654	8941.811281301398	8958.162110222052
4596	8941.885418208834	2.380147736231	8941.885418208834	8944.265565945065
4597	8945.759009758402	4.327725897230	8945.759009758402	8950.086735655632
4598	8947.309891157656	14.050486101792	8947.309891157656	8961.360377259449
4599	8949.838020750571	5.620052805925	8949.838020750571	8955.458073556496
4600	8950.383640947917	8.786693282326	8950.383640947917	8959.170334230243
4601	8954.786476472413	14.207659297719	8954.786476472413	8968.994135770132
4602	8956.942466387036	1.626515875862	8956.942466387036	8958.568982262897
4603	8957.575133196584	4.245287096242	8957.575133196584	8961.820420292826
4604	8960.561170519572	16.828427059496	8960.561170519572	8977.389597579067
4605	8963.709209837099	5.013906014158	8963.709209837099	8968.723115851259
4606	8967.104789171050	18.067805798290	8967.104789171050	8985.172594969339
4607	8967.541113513560	2.430962731797	8967.541113513560	8969.972076245356
4608	8972.630890843946	4.711115435097	8972.630890843946	8977.342006279043
4609	8973.808190847560	14.179963925937	8973.808190847560	8987.988154773497
4610	8976.702717549591	2.028139527435	8976.702717549591	8978.730857077026
4611	8978.082539691739	4.777642201063	8978.082539691739	8982.860181892802
4612	8982.213586018324	13.269930651537	8982.213586018324	8995.483516669861
4613	8984.180762839553	12.157802344839	8984.180762839553	8996.338565184391
4614	8986.382070504751	13.472932143357	8986.382070504751	8999.855002648108
4615	8986.753733694735	2.783926088262	8986.753733694735	8989.537659782998
4616	8992.180982875991	18.880132516325	8992.180982875991	9011.061115392315
4617	8992.654882695464	8.724890558387	8992.654882695464	9001.379773253851
4618	8992.707500573644	10.839097333997	8992.707500573644	9003.546597907642
4619	8993.806017594490	4.775822177425	8993.806017594490	8998.581839771916
4620	8995.900398281556	15.907178877810	8995.900398281556	9011.807577159365
4621	8997.683664303002	11.146191872724	8997.683664303002	9008.829856175726
4622	8998.446495766662	5.065634069529	8998.446495766662	9003.512129836192
4623	8999.437306273818	15.466138662987	8999.437306273818	9014.903444936805
4624	9001.223907333300	4.123601092083	9001.223907333300	9005.347508425384
4625	9002.798567990374	13.245798477086	9002.798567990374	9016.044366467460
4626	9005.840390603311	19.176895417821	9005.840390603311	9025.017286021131
4627	9006.181163176650	7.560027892031	9006.181163176650	9013.741191068681
4628	9007.194616151748	5.128808767595	9007.194616151748	9012.323424919343
4629	9007.334351128980	18.767242813840	9007.334351128980	9026.101593942820
4630	9007.604213958213	15.495685387634	9007.604213958213	9023.099899345847
4631	9014.684519907472	18.861366336635	9014.684519907472	9033.545886244108
4632	9015.386500981907	16.542754279237	9015.386500981907	9031.929255261144
4633	9017.505408564082	13.882466287297	9017.505408564082	9031.387874851380
4634	9019.687369971667	18.556434549650	9019.687369971667	9038.243804521317
4635	9019.950432133497	14.049375997879	9019.950432133497	9033.999808131377
4636	9020.639328603325	6.448016656306	9020.639328603325	9027.087345259632
4637	9023.660149167481	8.438598077017	9023.660149167481	9032.098747244498
4638	9025.043571754342	16.772722475125	9025.043571754342	9041.816294229468
4639	9028.799764186404	18.290400239309	9028.799764186404	9047.090164425712
4640	9028.810707378956	12.550839320082	9028.810707378956	9041.361546699038
4641	9029.989951689031	5.048064177878	9029.989951689031	9035.038015866909
4642	9031.133164808309	8.559639385696	9031.133164808309	9039.692804194005
4643	9032.298808541249	4.174560789566	9032.298808541249	9036.473369330815
4644	9033.270484466102	10.325922306779	9033.270484466102	9043.596406772880
4645	9037.832127966236	10.290189064243	9037.832127966236	9048.122317030478
4646	9040.574791090225	3.492972487813	9040.574791090225	9044.067763578038
4647	9042.267251537003	19.197425580675	9042.267251537003	9061.464677117679
4648	9042.371420273068	15.737812287052	9042.371420273068	9058.109232560120
4649	9043.277213750585	6.417578371436	9043.277213750585	9049.694792122022
4650	9043.991428964302	10.738180323848	9043.991428964302	9054.729609288150
4651	9044.048341153575	8.757860237620	9044.048341153575	9052.806201391195
4652	9044.496445268158	4.662522231071	9044.496445268158	9049.158967499230
4653	9044.943198435154	6.699847705988	9044.943198435154	9051.643046141142
4654	9052.495770160305	19.101195063489	9052.495770160305	9071.596965223795
4655	9055.616941381773	1.331568255709	9055.616941381773	9056.948509637483
4656	9056.774317550078	15.526446643996	9056.774317550078	9072.300764194075
4657	9059.709265905221	3.379769103778	9059.709265905221	9063.089035008999
4658	9063.344336607361	15.987724512344	9063.344336607361	9079.332061119705
4659	9065.804058993401	15.774534182984	9065.804058993401	9081.578593176384
4660	9068.352380189486	8.496133496750	9068.352380189486	9076.848513686236
4661	9070.996659159360	11.135254495840	9070.996659159360	9082.131913655201
4662	9072.282546920680	14.216278639257	9072.282546920680	9086.498825559936
4663	9073.704380426398	10.024832751613	9073.704380426398	9083.729213178010
4664	9075.209037355544	3.412571926793	9075.209037355544	9078.621609282338
4665	9075.757577124265	4.248337745316	9075.757577124265	9080.005914869582
4666	9076.651672919592	14.909365492365	9076.651672919592	9091.561038411957
4667	9077.743633742091	9.336949221947	9077.743633742091	9087.080582964038
4668	9077.899911027269	8.202656306421	9077.899911027269	9086.102567333690
4669	9078.505424518533	19.007132420785	9078.505424518533	9097.512556939319
4670	9080.711980929334	19.027044864384	9080.711980929334	9099.739025793719
4671	9080.782831651888	17.955885735786	9080.782831651888	9098.738717387674
4672	9081.458421230165	4.718333101235	9081.458421230165	9086.176754331400
4673	9089.530643008933	17.639577529225	9089.530643008933	9107.170220538159
4674	9089.561826151346	6.889984741756	9089.561826151346	9096.451810893102
4675	9090.413036377424	6.019704415006	9090.413036377424	9096.432740792430
4676	9091.113477900482	18.478834950588	9091.113477900482	9109.592312851071
4677	9091.565700260324	5.375224223069	9091.565700260324	9096.940924483393
4678	9092.536235994823	6.487638978515	9092.536235994823	9099.023874973338
4679	9093.234596034255	2.649204498459	9093.234596034255	9095.883800532714
4680	9094.989695080607	9.842468097733	9094.989695080607	9104.832163178340
4681	9097.701106042568	2.050963147101	9097.701106042568	9099.752069189670
4682	9100.945494649935	16.903740244407	9100.945494649935	9117.849234894342
4683	9102.355526721094	3.323721295839	9102.355526721094	9105.679248016933
4684	9105.419312899110	5.424709296983	9105.419312899110	9110.844022196094
4685	9110.736549613723	11.410247903043	9110.736549613723	9122.146797516765
4686	9114.147662468391	1.669554375424	9114.147662468391	9115.817216843814
4687	9115.788156734972	18.005245660900	9115.788156734972	9133.793402395871
4688	9118.719338891951	9.701788469545	9118.719338891951	9128.421127361496
4689	9119.240043035978	5.093945090237	9119.240043035978	9124.333988126215
4690	9119.768005211865	9.058934884639	9119.768005211865	9128.826940096504
4691	9121.237336697537	9.977891449806	9121.237336697537	9131.215228147343
4692	9123.371022451523	6.268608416090	9123.371022451523	9129.639630867614
4693	9124.076400927152	19.232883416225	9124.076400927152	9143.309284343377
4694	9125.214305407972	8.753172647559	9125.214305407972	9133.967478055531
4695	9131.354110489227	19.656458299913	9131.354110489227	9151.010568789139
4696	9131.624708336152	6.779630158460	9131.624708336152	9138.404338494613
4697	9138.205843688667	2.347474326541	9138.205843688667	9140.553318015209
4698	9142.120574418796	11.095333816062	9142.120574418796	9153.215908234857
